ts,open,high,low,close,volume,close_time,confirm
2026-03-28 00:00:00+00:00,98.62,98.66,96.56,96.64,338576.6,2026-03-28 03:59:59.999000+00:00,1
2026-03-28 04:00:00+00:00,96.65,97.87,96.31,97.85,790791.2,2026-03-28 07:59:59.999000+00:00,1
2026-03-28 08:00:00+00:00,97.85,98.36,96.4,96.95,277464.5,2026-03-28 11:59:59.999000+00:00,1
2026-03-28 12:00:00+00:00,96.96,98.46,96.5,97.86,615998.9,2026-03-28 15:59:59.999000+00:00,1
2026-03-28 16:00:00+00:00,97.87,98.68,97.73,98.39,278882.0,2026-03-28 19:59:59.999000+00:00,1
2026-03-28 20:00:00+00:00,98.39,98.67,96.18,96.79,238651.2,2026-03-28 23:59:59.999000+00:00,1
2026-03-29 00:00:00+00:00,96.79,97.9,96.21,97.72,230282.4,2026-03-29 03:59:59.999000+00:00,1
2026-03-29 04:00:00+00:00,97.72,97.8,96.28,96.64,212035.2,2026-03-29 07:59:59.999000+00:00,1
2026-03-29 08:00:00+00:00,96.65,96.73,95.29,95.75,277680.4,2026-03-29 11:59:59.999000+00:00,1
2026-03-29 12:00:00+00:00,95.75,95.98,94.84,95.48,362349.2,2026-03-29 15:59:59.999000+00:00,1
2026-03-29 16:00:00+00:00,95.48,96.11,94.6,95.08,269779.7,2026-03-29 19:59:59.999000+00:00,1
2026-03-29 20:00:00+00:00,95.08,96.06,92.6,95.34,590260.3,2026-03-29 23:59:59.999000+00:00,1
2026-03-30 00:00:00+00:00,95.34,98.87,95.17,98.15,676191.9,2026-03-30 03:59:59.999000+00:00,1
2026-03-30 04:00:00+00:00,98.15,98.9,97.5,98.69,462496.3,2026-03-30 07:59:59.999000+00:00,1
2026-03-30 08:00:00+00:00,98.69,99.39,97.58,98.45,447739.8,2026-03-30 11:59:59.999000+00:00,1
2026-03-30 12:00:00+00:00,98.45,99.9,98.0,98.55,769757.6,2026-03-30 15:59:59.999000+00:00,1
2026-03-30 16:00:00+00:00,98.54,98.75,96.07,96.63,370976.9,2026-03-30 19:59:59.999000+00:00,1
2026-03-30 20:00:00+00:00,96.62,98.03,96.06,96.79,200395.9,2026-03-30 23:59:59.999000+00:00,1
2026-03-31 00:00:00+00:00,96.8,99.29,96.32,98.04,361911.0,2026-03-31 03:59:59.999000+00:00,1
2026-03-31 04:00:00+00:00,98.05,98.33,96.96,97.6,281953.6,2026-03-31 07:59:59.999000+00:00,1
2026-03-31 08:00:00+00:00,97.61,97.92,95.3,96.56,405359.2,2026-03-31 11:59:59.999000+00:00,1
2026-03-31 12:00:00+00:00,96.56,98.62,96.29,96.35,483729.6,2026-03-31 15:59:59.999000+00:00,1
2026-03-31 16:00:00+00:00,96.35,98.56,95.78,97.98,536281.9,2026-03-31 19:59:59.999000+00:00,1
2026-03-31 20:00:00+00:00,97.98,99.14,97.14,98.11,246416.0,2026-03-31 23:59:59.999000+00:00,1
2026-04-01 00:00:00+00:00,98.12,98.34,96.88,97.89,288267.1,2026-04-01 03:59:59.999000+00:00,1
2026-04-01 04:00:00+00:00,97.89,100.86,97.81,100.2,444576.2,2026-04-01 07:59:59.999000+00:00,1
2026-04-01 08:00:00+00:00,100.19,100.43,98.78,99.08,391571.7,2026-04-01 11:59:59.999000+00:00,1
2026-04-01 12:00:00+00:00,99.07,100.12,98.27,99.92,494435.8,2026-04-01 15:59:59.999000+00:00,1
2026-04-01 16:00:00+00:00,99.92,101.15,98.71,99.44,323994.0,2026-04-01 19:59:59.999000+00:00,1
2026-04-01 20:00:00+00:00,99.45,99.6,97.89,98.03,219889.3,2026-04-01 23:59:59.999000+00:00,1
2026-04-02 00:00:00+00:00,98.04,98.94,93.93,94.26,677553.6,2026-04-02 03:59:59.999000+00:00,1
2026-04-02 04:00:00+00:00,94.25,95.0,93.55,94.38,364808.1,2026-04-02 07:59:59.999000+00:00,1
2026-04-02 08:00:00+00:00,94.38,94.45,93.16,93.39,271365.2,2026-04-02 11:59:59.999000+00:00,1
2026-04-02 12:00:00+00:00,93.39,95.44,92.33,94.35,827172.9,2026-04-02 15:59:59.999000+00:00,1
2026-04-02 16:00:00+00:00,94.36,95.48,93.97,94.78,296817.4,2026-04-02 19:59:59.999000+00:00,1
2026-04-02 20:00:00+00:00,94.79,95.37,93.68,94.28,160915.9,2026-04-02 23:59:59.999000+00:00,1
2026-04-03 00:00:00+00:00,94.29,95.06,94.09,94.89,166290.4,2026-04-03 03:59:59.999000+00:00,1
2026-04-03 04:00:00+00:00,94.88,95.8,94.69,95.25,177024.3,2026-04-03 07:59:59.999000+00:00,1
2026-04-03 08:00:00+00:00,95.26,95.77,95.02,95.33,159178.4,2026-04-03 11:59:59.999000+00:00,1
2026-04-03 12:00:00+00:00,95.32,96.1,94.48,94.78,306622.6,2026-04-03 15:59:59.999000+00:00,1
2026-04-03 16:00:00+00:00,94.78,95.34,93.87,94.29,253535.1,2026-04-03 19:59:59.999000+00:00,1
2026-04-03 20:00:00+00:00,94.28,94.86,94.2,94.72,117401.1,2026-04-03 23:59:59.999000+00:00,1
2026-04-04 00:00:00+00:00,94.72,95.02,94.48,94.96,73443.6,2026-04-04 03:59:59.999000+00:00,1
2026-04-04 04:00:00+00:00,94.96,95.16,94.31,94.89,137742.0,2026-04-04 07:59:59.999000+00:00,1
2026-04-04 08:00:00+00:00,94.89,95.1,94.41,94.73,112325.0,2026-04-04 11:59:59.999000+00:00,1
2026-04-04 12:00:00+00:00,94.72,95.46,94.22,94.88,181905.7,2026-04-04 15:59:59.999000+00:00,1
2026-04-04 16:00:00+00:00,94.88,95.37,94.13,94.66,177912.9,2026-04-04 19:59:59.999000+00:00,1
2026-04-04 20:00:00+00:00,94.65,94.86,94.31,94.44,93565.8,2026-04-04 23:59:59.999000+00:00,1
2026-04-05 00:00:00+00:00,94.45,94.7,93.9,94.06,123283.9,2026-04-05 03:59:59.999000+00:00,1
2026-04-05 04:00:00+00:00,94.06,94.28,92.44,92.65,368540.5,2026-04-05 07:59:59.999000+00:00,1
2026-04-05 08:00:00+00:00,92.64,93.12,91.67,91.93,271707.8,2026-04-05 11:59:59.999000+00:00,1
2026-04-05 12:00:00+00:00,91.94,92.67,90.59,91.6,490093.5,2026-04-05 15:59:59.999000+00:00,1
2026-04-05 16:00:00+00:00,91.59,92.06,90.94,91.65,160012.2,2026-04-05 19:59:59.999000+00:00,1
2026-04-05 20:00:00+00:00,91.66,94.24,91.62,94.08,374446.8,2026-04-05 23:59:59.999000+00:00,1
2026-04-06 00:00:00+00:00,94.09,96.38,93.85,95.72,557778.6,2026-04-06 03:59:59.999000+00:00,1
2026-04-06 04:00:00+00:00,95.72,96.03,94.71,95.69,324034.1,2026-04-06 07:59:59.999000+00:00,1
2026-04-06 08:00:00+00:00,95.69,97.98,95.68,97.05,529381.8,2026-04-06 11:59:59.999000+00:00,1
2026-04-06 12:00:00+00:00,97.05,97.86,96.34,97.61,463348.7,2026-04-06 15:59:59.999000+00:00,1
2026-04-06 16:00:00+00:00,97.6,97.71,94.69,95.01,809614.5,2026-04-06 19:59:59.999000+00:00,1
2026-04-06 20:00:00+00:00,95.02,95.49,92.51,92.93,360216.6,2026-04-06 23:59:59.999000+00:00,1
2026-04-07 00:00:00+00:00,92.92,93.54,92.28,92.67,260663.4,2026-04-07 03:59:59.999000+00:00,1
2026-04-07 04:00:00+00:00,92.67,93.3,91.46,91.47,254672.2,2026-04-07 07:59:59.999000+00:00,1
2026-04-07 08:00:00+00:00,91.47,92.45,85.7,86.28,1651350.4,2026-04-07 11:59:59.999000+00:00,1
